2 54 16 68 8 5
2 54 16 68 48 6
2 54 16 68 48 6
2 54 16 68 48 6
2 54 16 68 10 5
2 54 16 68 40 5
2 54 16 68 48 6
2 54 16 68 23 4
2 54 16 68 32 5
2 54 16 68 23 4
3 54 16 68 23 4
2 54 16 68 10 5
2 54 16 68 31 5
2 54 16 68 8 5
2 54 16 68 48 6
2 56 16 68 48 6
2 56 16 68 48 6
2 56 16 68 48 6
2 56 16 68 23 4
2 56 16 68 48 6
2 56 16 68 23 4
2 56 16 68 48 6
2 56 16 68 48 6
2 56 16 68 36 6
2 56 16 68 48 6
2 56 16 68 36 6
2 56 16 68 23 4
2 56 16 68 8 5
3 56 16 68 47 5
2 56 16 68 36 6
2 56 16 68 48 6
2 56 16 68 48 6
2 56 16 68 8 5
2 56 16 68 9 5
2 56 16 68 8 5
2 56 16 68 36 6
2 56 16 68 7 7
2 56 16 68 48 6
2 56 16 68 36 6
2 58 16 68 32 5
3 58 16 68 23 4
2 58 16 68 32 5
3 58 16 68 48 6
3 58 16 68 23 4
2 58 16 68 36 6
2 58 16 68 36 6
2 58 16 68 36 6
3 58 16 68 23 4
2 58 16 68 27 3
2 58 16 68 8 5
2 58 16 68 23 4
2 58 16 68 36 6
2 58 16 68 9 5
2 58 16 68 48 6
2 58 16 68 48 6
2 58 16 68 27 3
2 58 16 68 23 4
2 58 16 68 8 5
3 58 16 68 48 6
2 60 16 68 48 6
2 60 16 68 32 5
2 60 16 68 23 4
2 60 16 68 48 6
2 60 16 68 48 6
2 61 16 68 23 4
2 61 16 68 23 4
2 61 16 68 9 5
2 61 16 68 10 5
2 61 16 68 8 5
2 61 16 68 32 5
3 61 16 68 9 5
2 61 16 68 36 6
2 61 16 68 32 5
2 61 16 68 48 6
2 61 16 68 23 4
2 62 16 68 23 4
2 62 16 68 40 5
2 62 16 68 36 6
2 62 16 68 36 6
3 62 16 68 23 4
2 62 16 68 31 5
2 62 16 68 23 4
2 62 16 68 48 6
2 62 16 68 48 6
2 62 16 68 8 5
2 62 16 68 48 6
2 62 16 68 31 5
2 62 16 68 23 4
2 62 16 68 32 6
3 62 16 68 11 5
3 62 16 68 40 5
2 67 16 68 31 5
2 67 16 68 23 4
2 67 16 68 8 5
2 67 16 68 36 6
2 67 16 68 23 4
2 67 16 68 36 6
2 67 16 68 36 6
2 67 16 68 40 5
2 67 16 68 48 6
3 69 16 68 23 4
2 69 16 68 23 4
2 69 16 68 48 6
2 69 16 68 48 6
2 69 16 68 32 5
2 69 16 68 48 6
2 69 16 68 32 5
2 69 16 68 5 6
2 69 16 68 32 5
3 69 16 68 48 6
2 70 16 68 36 6
2 70 16 68 23 4
2 70 16 68 48 6
2 70 16 68 48 6
2 70 16 68 48 6
3 70 16 68 41 4
3 71 16 68 23 4
2 71 16 68 32 5
2 71 16 68 48 6
3 71 16 68 9 5
2 73 16 68 48 6
2 73 16 68 36 6
2 73 16 68 23 4
2 73 16 68 48 6
2 73 16 68 36 6
2 73 16 68 32 5
2 73 16 68 36 6
3 73 16 68 48 6
2 73 16 68 36 6
2 73 16 68 36 6
2 73 16 68 48 6
2 73 16 68 23 4
2 73 16 68 31 5
2 73 16 68 23 4
2 73 16 68 32 5
2 73 16 68 48 6
2 73 16 68 23 4
2 73 16 68 5 5
2 74 16 68 48 6
2 74 16 68 48 6
2 74 16 68 31 5
3 74 16 68 37 5
2 74 16 68 8 5
2 74 16 68 48 6
2 74 16 68 36 6
2 74 16 68 8 5
2 74 16 68 48 6
2 74 16 68 23 4
2 74 16 68 40 5
3 74 16 68 31 5
2 74 16 68 48 6
2 74 16 68 5 6
3 74 16 68 48 6
2 74 16 68 32 5
2 74 16 68 8 5
2 74 16 68 8 5
2 74 16 68 48 6
2 75 16 68 48 6
2 75 16 68 23 4
2 75 16 68 23 4
2 75 16 68 30 5
2 75 16 68 23 4
2 75 16 68 48 6
2 75 16 68 36 6
2 75 16 68 36 6
2 75 16 68 32 5
2 75 16 68 36 6
2 75 16 68 5 6
2 75 16 68 32 5
2 75 16 68 40 5
2 76 16 68 48 6
2 76 16 68 48 6
2 76 16 68 32 5
3 85 16 68 23 4
2 85 16 68 8 5
2 85 16 68 48 6
2 85 16 68 32 5
2 85 16 68 48 6
2 85 16 68 48 6
2 85 16 68 48 6
2 85 16 68 48 6
2 85 16 68 23 4
2 85 16 68 48 6
2 85 16 68 23 4
2 87 16 68 32 5
2 87 16 68 32 5
2 87 16 68 8 5
2 87 16 68 32 5
2 87 16 68 31 5
2 87 16 68 48 6
2 87 16 68 32 5
2 87 16 68 23 4
3 87 16 68 48 6
2 87 16 68 31 5
2 87 16 68 48 6
2 87 16 68 31 5
2 87 16 68 32 6
2 89 16 68 32 5
2 89 16 68 32 5
2 89 16 68 23 4
3 89 16 68 9 5
2 89 16 68 48 6
2 89 16 68 31 5
2 89 16 68 23 4
2 89 16 68 8 5
2 89 16 68 48 6
2 89 16 68 48 6
3 89 16 68 23 4
2 89 16 68 32 7
2 89 16 68 48 6
2 89 16 68 31 5
2 89 16 68 36 6
2 89 16 68 31 5
2 89 16 68 36 6
3 89 16 68 48 6
3 103 16 68 23 4
2 103 16 68 36 6
2 103 16 68 36 6
2 103 16 68 32 5
2 103 16 68 31 5
2 103 16 68 48 6
2 103 16 68 23 4
2 103 16 68 48 6
2 103 16 68 48 6
2 103 16 68 36 6
2 103 16 68 48 6
2 105 16 68 31 5
2 105 16 68 23 4
2 105 16 68 8 5
3 105 16 68 48 6
2 105 16 68 32 5
2 105 16 68 48 6
2 105 16 68 31 5
2 105 16 68 48 6
2 105 16 68 23 4
3 105 16 68 48 6
2 105 16 68 31 5
2 105 16 68 36 6
2 105 16 68 23 4
2 105 16 68 31 5
2 105 16 68 8 5
2 105 16 68 32 5
3 105 16 68 48 6
2 105 16 68 48 6
2 105 16 68 48 6
2 105 16 68 18 4
2 105 16 68 48 6
3 105 16 68 23 4
2 105 16 68 8 5
2 105 16 68 48 6
2 105 16 68 32 5
2 105 16 68 48 6
2 105 16 68 8 5
2 105 16 68 8 5
2 105 16 68 48 6
2 105 16 68 32 5
2 105 16 68 48 6
2 105 16 68 23 4
2 106 16 68 8 5
2 106 16 68 48 6
2 106 16 68 48 6
2 106 16 68 36 6
2 106 16 68 48 6
3 106 16 68 36 6
2 106 16 68 48 6
2 106 16 68 37 5
2 106 16 68 48 6
2 106 16 68 8 5
3 106 16 68 23 4
3 106 16 68 32 5
2 106 16 68 31 5
2 106 16 68 48 6
2 109 16 68 48 6
2 109 16 68 48 6
2 109 16 68 36 6
2 109 16 68 48 6
2 109 16 68 23 4
3 109 16 68 48 6
2 109 16 68 48 6
2 109 16 68 32 5
3 109 16 68 48 6
2 109 16 68 36 6
2 109 16 68 48 6
2 114 16 68 48 6
2 7 17 68 36 6
2 7 17 68 48 6
2 8 17 68 48 6
2 8 17 68 36 6
2 8 17 68 23 4
2 10 17 68 48 6
2 10 17 68 8 5
2 12 17 68 48 6
2 12 17 68 48 6
2 13 17 68 8 5
2 14 17 68 10 5
2 14 17 68 48 6
2 14 17 68 48 6
2 16 17 68 9 5
2 16 17 68 36 6
2 16 17 68 8 5
2 16 17 68 36 6
2 16 17 68 30 5
2 16 17 68 48 6
2 16 17 68 36 6
2 17 17 68 48 6
2 17 17 68 9 5
2 17 17 68 8 5
2 17 17 68 48 6
2 18 17 68 48 6
2 18 17 68 9 5
2 18 17 68 8 5
2 18 17 68 23 4
2 18 17 68 48 6
3 18 17 68 16 7
2 20 17 68 23 4
2 20 17 68 48 6
2 20 17 68 36 6
2 21 17 68 23 4
2 21 17 68 48 6
2 21 17 68 32 5
2 21 17 68 8 5
3 29 17 68 22 4
2 58 17 68 36 6
2 60 17 68 9 5
2 61 17 68 23 4
2 62 17 68 48 6
2 62 17 68 36 6
2 67 17 68 9 5
3 67 17 68 16 7
2 67 17 68 48 6
2 67 17 68 23 4
2 69 17 68 48 6
3 69 17 68 36 6
2 71 17 68 23 4
2 85 17 68 48 6
2 85 17 68 8 5
2 89 17 68 40 5
2 103 17 68 23 4
2 103 17 68 48 6
2 103 17 68 36 6
2 105 17 68 48 6
2 105 17 68 36 6
2 109 17 68 36 6
3 109 17 68 48 6
2 110 17 68 9 5
2 3 18 68 8 5
2 3 18 68 48 6
2 3 18 68 48 6
2 3 18 68 36 6
2 3 18 68 23 4
2 4 18 68 36 6
2 7 18 68 48 6
2 7 18 68 36 6
2 7 18 68 48 6
3 7 18 68 23 4
2 7 18 68 48 6
2 7 18 68 36 6
2 7 18 68 23 4
2 7 18 68 48 6
2 7 18 68 23 4
3 7 18 68 48 6
2 7 18 68 36 6
2 8 18 68 23 4
2 8 18 68 48 6
2 8 18 68 36 6
2 8 18 68 7 6
2 9 18 68 48 6
2 10 18 68 23 4
2 10 18 68 48 6
2 10 18 68 48 6
2 10 18 68 31 5
2 12 18 68 7 6
2 12 18 68 48 6
3 12 18 68 16 7
2 13 18 68 48 6
2 13 18 68 23 4
2 14 18 68 48 6
2 14 18 68 36 6
2 14 18 68 23 4
2 14 18 68 23 4
2 14 18 68 8 5
2 14 18 68 48 6
3 14 18 68 48 6
3 14 18 68 48 6
2 16 18 68 36 6
2 16 18 68 36 6
2 16 18 68 48 6
2 16 18 68 48 6
2 17 18 68 48 6
2 17 18 68 36 6
2 17 18 68 23 4
2 17 18 68 36 6
2 18 18 68 36 6
2 18 18 68 23 4
2 18 18 68 23 4
2 18 18 68 36 6
2 18 18 68 48 6
2 18 18 68 23 4
2 18 18 68 48 6
2 20 18 68 7 6
2 20 18 68 9 5
2 21 18 68 48 6
2 21 18 68 23 4
2 21 18 68 48 6
2 21 18 68 36 6
2 23 18 68 23 4
2 23 18 68 9 5
2 23 18 68 36 6
3 23 18 68 48 6
2 23 18 68 36 6
2 25 18 68 49 6
2 25 18 68 48 6
2 25 18 68 8 5
2 26 18 68 36 6
2 28 18 68 48 6
2 29 18 68 23 4
2 34 18 68 23 4
2 34 18 68 48 6
2 34 18 68 48 6
2 35 18 68 36 6
2 38 18 68 48 6
2 40 18 68 48 6
2 47 18 68 5 5
3 48 18 68 23 4
2 48 18 68 32 5
2 50 18 68 8 5
3 50 18 68 48 6
2 50 18 68 23 4
2 50 18 68 48 6
2 53 18 68 32 5
2 53 18 68 23 4
2 53 18 68 7 6
2 54 18 68 23 4
2 57 18 68 48 6
2 60 18 68 23 4
2 60 18 68 9 5
2 61 18 68 31 5
2 61 18 68 48 6
3 61 18 68 16 7
3 62 18 68 23 4
2 62 18 68 23 4
2 62 18 68 48 6
2 66 18 68 23 4
3 67 18 68 48 6
2 67 18 68 31 5
2 67 18 68 48 6
2 69 18 68 48 6
2 69 18 68 9 4
3 69 18 68 9 4
3 69 18 68 48 6
3 69 18 68 16 7
2 70 18 68 23 4
3 70 18 68 48 6
2 71 18 68 8 5
2 75 18 68 36 6
3 75 18 68 48 6
2 75 18 68 48 6
2 76 18 68 48 6
2 76 18 68 23 4
2 83 18 68 23 4
2 84 18 68 8 5
2 85 18 68 23 4
2 86 18 68 23 4
2 87 18 68 36 6
2 89 18 68 48 6
2 89 18 68 36 6
2 89 18 68 14 2
2 89 18 68 48 6
2 91 18 68 48 6
2 93 18 68 48 6
2 97 18 68 48 6
2 103 18 68 48 6
2 103 18 68 36 6
2 103 18 68 23 4
2 103 18 68 36 6
2 103 18 68 36 6
2 103 18 68 48 6
2 103 18 68 36 6
2 103 18 68 48 6
2 105 18 68 23 4
2 105 18 68 48 6
2 105 18 68 36 6
2 105 18 68 48 6
2 105 18 68 36 6
2 105 18 68 36 6
2 105 18 68 36 6
3 105 18 68 48 6
2 105 18 68 9 5
2 105 18 68 23 4
2 105 18 68 48 6
3 106 18 68 48 6
2 107 18 68 48 6
2 112 18 68 48 6
2 113 18 68 36 6
2 116 18 68 23 4
2 116 18 68 32 5
2 116 18 68 23 4
2 1 19 68 48 6
2 1 19 68 48 6
2 2 19 68 48 6
2 3 19 68 48 6
2 4 19 68 23 4
2 4 19 68 23 4
2 4 19 68 7 6
2 4 19 68 23 4
2 7 19 68 23 4
3 7 19 68 48 6
2 7 19 68 36 6
2 7 19 68 36 6
2 7 19 68 48 6
2 7 19 68 36 6
2 7 19 68 36 6
2 7 19 68 36 6
3 7 19 68 23 4
2 8 19 68 48 6
3 8 19 68 16 7
2 8 19 68 23 4
2 8 19 68 48 6
2 8 19 68 36 6
2 8 19 68 48 6
3 10 19 68 48 6
2 10 19 68 48 6
3 10 19 68 48 6
2 10 19 68 48 6
2 12 19 68 8 5
2 12 19 68 36 6
2 12 19 68 36 6
2 13 19 68 23 4
3 13 19 68 48 6
2 13 19 68 36 6
2 13 19 68 48 6
2 14 19 68 48 6
2 14 19 68 48 6
3 14 19 68 16 7
3 16 19 68 23 4
2 16 19 68 23 4
2 16 19 68 9 5
2 16 19 68 48 6
3 16 19 68 48 6
2 16 19 68 23 4
2 16 19 68 36 6
3 17 19 68 48 6
2 17 19 68 48 6
2 17 19 68 36 6
2 17 19 68 36 6
2 17 19 68 36 6
2 18 19 68 48 6
2 18 19 68 48 6
2 18 19 68 23 4
2 18 19 68 36 6
2 18 19 68 23 4
2 18 19 68 48 6
2 18 19 68 23 4
2 18 19 68 48 6
2 18 19 68 48 6
2 19 19 68 48 6
2 20 19 68 48 6
2 20 19 68 36 6
3 20 19 68 36 6
2 20 19 68 48 6
2 20 19 68 48 6
2 21 19 68 36 6
2 21 19 68 36 6
2 21 19 68 48 6
3 21 19 68 48 6
3 23 19 68 48 6
2 23 19 68 48 6
2 23 19 68 36 6
2 23 19 68 36 6
2 23 19 68 48 6
2 23 19 68 48 6
2 25 19 68 36 6
2 25 19 68 36 6
2 25 19 68 23 4
2 25 19 68 36 6
3 26 19 68 48 6
2 26 19 68 48 6
3 26 19 68 48 6
2 26 19 68 36 6
3 26 19 68 23 4
2 26 19 68 48 6
2 26 19 68 36 6
2 29 19 68 23 4
3 29 19 68 48 6
2 30 19 68 48 6
2 30 19 68 23 4
2 33 19 68 48 6
2 33 19 68 23 4
2 34 19 68 48 6
3 34 19 68 23 4
2 34 19 68 48 6
3 35 19 68 23 4
2 35 19 68 48 6
2 36 19 68 48 6
2 38 19 68 8 5
3 40 19 68 48 6
2 41 19 68 8 5
2 41 19 68 48 6
2 41 19 68 32 7
2 44 19 68 48 6
2 44 19 68 23 4
2 46 19 68 48 6
2 46 19 68 48 6
2 46 19 68 32 5
3 47 19 68 48 6
2 47 19 68 36 6
3 47 19 68 23 4
2 50 19 68 9 5
2 50 19 68 36 6
2 50 19 68 48 6
3 51 19 68 23 4
2 52 19 68 23 4
2 52 19 68 40 5
2 52 19 68 48 6
2 52 19 68 9 5
2 52 19 68 48 6
2 54 19 68 23 4
2 56 19 68 48 6
2 56 19 68 48 6
2 58 19 68 36 6
2 58 19 68 48 6
2 60 19 68 31 5
2 60 19 68 23 4
2 60 19 68 48 6
2 60 19 68 23 4
2 60 19 68 7 6
2 61 19 68 9 5
3 61 19 68 32 6
2 61 19 68 31 5
3 61 19 68 48 6
2 61 19 68 48 5
2 62 19 68 23 4
2 62 19 68 7 6
2 65 19 68 23 4
3 67 19 68 23 4
2 67 19 68 31 5
2 67 19 68 23 4
2 68 19 68 23 4
2 70 19 68 36 6
2 70 19 68 23 4
2 70 19 68 23 4
2 70 19 68 48 6
2 70 19 68 23 4
2 70 19 68 36 6
2 71 19 68 48 6
2 71 19 68 23 4
2 71 19 68 23 4
2 71 19 68 48 6
2 71 19 68 23 4
2 71 19 68 23 4
2 71 19 68 23 4
2 71 19 68 36 6
2 71 19 68 48 6
2 71 19 68 32 5
2 71 19 68 23 4
2 73 19 68 23 4
3 73 19 68 23 4
2 73 19 68 48 6
2 73 19 68 23 4
2 74 19 68 8 5
2 74 19 68 9 5
2 75 19 68 8 5
2 75 19 68 36 6
3 75 19 68 48 6
2 75 19 68 36 6
2 75 19 68 48 6
2 76 19 68 23 4
2 76 19 68 48 6
2 76 19 68 36 6
2 76 19 68 36 6
3 76 19 68 23 4
2 76 19 68 23 4
2 76 19 68 23 4
2 77 19 68 23 4
2 79 19 68 48 6
2 81 19 68 48 6
2 83 19 68 48 6
2 83 19 68 23 4
2 85 19 68 36 6
2 85 19 68 7 6
2 85 19 68 36 6
2 85 19 68 23 4
3 86 19 68 48 6
2 86 19 68 48 6
2 86 19 68 23 4
2 87 19 68 48 6
2 87 19 68 8 5
2 89 19 68 23 4
3 89 19 68 48 6
2 89 19 68 48 6
2 89 19 68 40 5
2 90 19 68 48 6
2 90 19 68 48 6
2 90 19 68 48 6
2 102 19 68 48 6
2 103 19 68 48 6
2 103 19 68 48 6
3 103 19 68 48 6
2 103 19 68 36 6
2 103 19 68 48 6
2 105 19 68 48 6
2 105 19 68 48 6
3 105 19 68 48 6
2 105 19 68 36 6
2 105 19 68 48 6
3 105 19 68 23 4
2 106 19 68 36 6
2 106 19 68 23 4
2 106 19 68 48 6
2 107 19 68 48 6
2 109 19 68 23 4
2 109 19 68 23 4
2 109 19 68 36 6
2 110 19 68 23 4
2 110 19 68 48 6
2 112 19 68 23 4
2 1 20 68 48 6
2 1 20 68 48 6
2 1 20 68 48 6
2 1 20 68 48 6
2 3 20 68 36 6
2 3 20 68 37 5
2 3 20 68 23 4
3 4 20 68 18 4
2 4 20 68 23 4
2 4 20 68 36 6
2 4 20 68 23 4
2 4 20 68 48 6
2 4 20 68 36 6
3 4 20 68 48 6
2 4 20 68 48 6
3 7 20 68 47 5
2 7 20 68 36 6
2 7 20 68 23 4
2 7 20 68 36 6
2 7 20 68 48 6
2 7 20 68 48 6
2 7 20 68 32 5
2 7 20 68 36 6
2 7 20 68 32 5
2 7 20 68 48 6
2 7 20 68 36 6
3 8 20 68 48 6
2 8 20 68 36 6
2 8 20 68 48 6
2 8 20 68 48 6
2 8 20 68 36 6
2 9 20 68 48 6
2 9 20 68 48 6
2 9 20 68 48 6
2 9 20 68 32 5
2 9 20 68 48 6
2 10 20 68 48 6
2 10 20 68 36 6
2 10 20 68 23 4
2 10 20 68 48 6
2 12 20 68 48 6
2 12 20 68 36 6
2 12 20 68 36 6
2 12 20 68 36 6
2 12 20 68 48 6
2 12 20 68 36 6
2 12 20 68 23 4
2 12 20 68 36 6
2 12 20 68 48 6
2 12 20 68 48 6
2 13 20 68 36 6
2 13 20 68 48 6
2 13 20 68 48 6
2 13 20 68 48 6
2 13 20 68 36 6
2 13 20 68 48 6
3 14 20 68 48 6
2 14 20 68 7 7
2 16 20 68 48 6
2 16 20 68 36 6
3 16 20 68 23 4
2 16 20 68 36 6
3 16 20 68 48 6
2 16 20 68 36 6
2 16 20 68 48 6
2 17 20 68 23 4
2 17 20 68 36 6
2 17 20 68 36 6
2 17 20 68 40 5
2 18 20 68 32 5
3 18 20 68 23 4
2 18 20 68 48 6
2 18 20 68 48 6
2 18 20 68 32 5
2 18 20 68 48 6
2 18 20 68 36 6
2 20 20 68 23 4
2 20 20 68 36 6
3 20 20 68 48 6
2 20 20 68 36 6
2 20 20 68 36 6
2 21 20 68 31 5
2 23 20 68 36 6
2 23 20 68 23 4
2 23 20 68 48 6
2 23 20 68 36 6
2 23 20 68 48 6
2 25 20 68 23 4
2 25 20 68 36 6
3 25 20 68 48 6
2 25 20 68 31 5
2 25 20 68 36 6
2 25 20 68 48 6
2 25 20 68 23 4
2 26 20 68 36 6
2 26 20 68 36 6
2 26 20 68 48 6
2 26 20 68 36 6
2 26 20 68 48 6
2 26 20 68 36 6
2 26 20 68 36 6
2 26 20 68 36 6
3 29 20 68 23 4
3 29 20 68 23 4
2 29 20 68 6 7
2 30 20 68 36 6
2 33 20 68 23 4
2 33 20 68 36 6
2 36 20 68 31 5
2 42 20 68 32 5
2 44 20 68 32 5
2 44 20 68 36 6
3 45 20 68 23 4
2 45 20 68 36 6
2 47 20 68 36 6
3 47 20 68 23 4
3 48 20 68 23 4
2 48 20 68 23 4
2 49 20 68 32 5
2 49 20 68 36 6
2 50 20 68 36 6
2 50 20 68 23 4
2 51 20 68 48 6
2 52 20 68 23 4
2 52 20 68 8 5
2 56 20 68 23 4
2 56 20 68 23 4
2 56 20 68 48 6
2 60 20 68 23 4
2 60 20 68 48 6
2 60 20 68 48 6
2 60 20 68 48 6
2 61 20 68 48 6
2 62 20 68 48 6
2 62 20 68 36 6
2 63 20 68 32 5
2 63 20 68 48 6
2 63 20 68 23 4
2 63 20 68 23 4
2 63 20 68 23 4
2 63 20 68 23 4
2 63 20 68 48 6
2 63 20 68 23 4
2 63 20 68 48 6
2 65 20 68 48 6
2 65 20 68 48 6
2 65 20 68 48 6
2 67 20 68 48 6
2 67 20 68 23 4
2 67 20 68 48 6
2 67 20 68 48 6
2 69 20 68 32 5
2 69 20 68 10 5
2 69 20 68 9 5
2 70 20 68 48 6
2 70 20 68 36 6
2 70 20 68 23 4
2 70 20 68 23 4
3 71 20 68 23 4
2 73 20 68 36 6
2 74 20 68 23 4
2 75 20 68 36 6
2 75 20 68 36 6
2 76 20 68 23 4
3 76 20 68 23 4
2 77 20 68 23 4
2 77 20 68 23 4
2 79 20 68 48 6
2 79 20 68 48 6
2 79 20 68 48 6
2 79 20 68 48 6
2 81 20 68 23 4
2 82 20 68 31 5
2 83 20 68 23 4
2 83 20 68 23 4
2 85 20 68 48 6
2 85 20 68 36 6
3 86 20 68 9 5
2 86 20 68 48 6
3 87 20 68 48 6
2 87 20 68 36 6
2 87 20 68 36 6
2 87 20 68 48 6
2 88 20 68 23 4
2 88 20 68 48 6
2 88 20 68 48 6
2 89 20 68 36 6
2 89 20 68 36 6
3 89 20 68 48 6
3 89 20 68 48 6
2 89 20 68 36 6
2 89 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 7 7
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
2 90 20 68 48 6
3 93 20 68 48 6
2 93 20 68 48 6
3 93 20 68 48 6
2 93 20 68 48 6
2 93 20 68 48 6
3 93 20 68 18 4
3 94 20 68 48 6
2 97 20 68 48 6
2 101 20 68 48 6
2 101 20 68 48 6
2 101 20 68 48 6
2 101 20 68 48 6
2 101 20 68 48 6
3 101 20 68 48 6
2 101 20 68 48 6
3 102 20 68 48 6
2 102 20 68 48 6
2 102 20 68 48 6
2 102 20 68 48 6
2 103 20 68 36 6
2 103 20 68 48 6
2 103 20 68 36 6
2 103 20 68 23 4
2 103 20 68 36 6
2 103 20 68 36 6
2 103 20 68 48 6
2 103 20 68 48 6
2 103 20 68 48 6
2 103 20 68 48 6
2 103 20 68 48 6
2 103 20 68 36 6
3 104 20 68 48 6
2 104 20 68 48 6
2 104 20 68 48 6
2 104 20 68 48 6
2 105 20 68 48 6
2 105 20 68 36 6
2 105 20 68 23 4
2 105 20 68 48 6
2 105 20 68 36 6
2 105 20 68 48 6
2 105 20 68 48 6
2 105 20 68 23 4
2 105 20 68 36 6
2 105 20 68 36 6
3 105 20 68 48 6
2 105 20 68 48 6
2 105 20 68 36 6
2 105 20 68 48 6
2 105 20 68 48 6
2 105 20 68 36 6
2 105 20 68 48 6
2 105 20 68 48 6
2 105 20 68 36 6
3 105 20 68 48 6
2 106 20 68 23 4
3 106 20 68 40 5
3 106 20 68 11 5
2 106 20 68 48 6
2 109 20 68 23 4
2 109 20 68 48 6
2 110 20 68 48 6
2 113 20 68 48 6
2 3 23 68 48 6
2 3 23 68 32 5
2 3 23 68 8 5
2 3 23 68 48 6
2 3 23 68 36 6
2 3 23 68 48 6
2 3 23 68 36 6
2 3 23 68 48 6
2 3 23 68 48 6
2 3 23 68 36 6
2 4 23 68 36 6
2 4 23 68 8 5
2 4 23 68 23 4
2 4 23 68 48 6
2 4 23 68 48 6
2 4 23 68 23 4
2 4 23 68 36 6
2 4 23 68 23 4
2 10 23 68 23 4
2 12 23 68 48 6
2 17 23 68 48 6
2 44 23 68 48 6
2 44 23 68 23 4
2 44 23 68 32 5
2 44 23 68 48 6
2 44 23 68 48 6
3 44 23 68 48 6
2 44 23 68 48 6
2 44 23 68 36 6
2 44 23 68 36 6
2 45 23 68 36 6
2 45 23 68 23 4
2 45 23 68 36 6
2 45 23 68 36 6
2 45 23 68 36 6
2 45 23 68 23 4
2 45 23 68 36 6
2 45 23 68 36 6
2 45 23 68 36 6
2 45 23 68 36 6
2 46 23 68 23 4
3 46 23 68 48 6
2 46 23 68 23 4
3 46 23 68 23 4
2 46 23 68 36 6
2 46 23 68 23 4
2 46 23 68 23 4
2 47 23 68 23 4
2 47 23 68 36 6
2 47 23 68 23 4
2 47 23 68 36 6
2 47 23 68 36 6
2 47 23 68 36 6
2 48 23 68 23 4
2 48 23 68 36 6
2 48 23 68 48 6
2 48 23 68 27 3
3 48 23 68 23 4
2 48 23 68 48 6
2 48 23 68 48 6
2 48 23 68 23 4
2 48 23 68 23 4
2 48 23 68 36 6
2 48 23 68 23 4
2 49 23 68 36 6
2 49 23 68 23 4
3 49 23 68 42 4
2 49 23 68 23 4
2 49 23 68 36 6
2 49 23 68 23 4
2 50 23 68 36 6
2 50 23 68 48 6
2 50 23 68 48 6
3 50 23 68 28 4
2 50 23 68 48 6
2 50 23 68 23 4
2 50 23 68 23 4
2 50 23 68 23 4
2 50 23 68 36 6
2 50 23 68 23 4
2 50 23 68 48 6
2 50 23 68 23 4
2 50 23 68 36 6
2 50 23 68 36 6
2 50 23 68 9 5
2 51 23 68 48 6
2 51 23 68 36 6
2 51 23 68 36 6
2 51 23 68 23 4
3 51 23 68 23 4
2 51 23 68 23 4
2 51 23 68 48 6
2 51 23 68 23 4
2 51 23 68 23 4
2 51 23 68 32 5
2 51 23 68 48 6
2 52 23 68 36 6
2 52 23 68 48 6
2 52 23 68 48 6
2 52 23 68 48 6
2 52 23 68 36 6
2 52 23 68 36 6
2 52 23 68 7 7
2 52 23 68 23 4
2 52 23 68 48 6
2 52 23 68 23 4
2 52 23 68 48 6
2 52 23 68 7 7
2 52 23 68 23 4
2 54 23 68 36 6
2 54 23 68 23 4
2 54 23 68 23 4
2 54 23 68 36 6
2 54 23 68 36 6
2 54 23 68 48 6
2 54 23 68 23 4
2 54 23 68 32 5
2 54 23 68 8 5
2 54 23 68 23 4
2 56 23 68 9 5
2 56 23 68 23 4
2 56 23 68 23 4
2 56 23 68 23 4
2 56 23 68 48 6
2 56 23 68 23 4
2 56 23 68 36 6
2 56 23 68 36 6
2 56 23 68 23 4
2 58 23 68 23 4
2 58 23 68 36 6
2 58 23 68 36 6
2 58 23 68 36 6
2 58 23 68 48 6
2 58 23 68 23 4
2 58 23 68 36 6
2 58 23 68 48 6
2 58 23 68 36 6
2 58 23 68 36 6
2 58 23 68 23 4
2 61 23 68 36 6
2 71 23 68 48 6
2 73 23 68 48 6
2 73 23 68 48 5
2 73 23 68 48 6
2 73 23 68 48 6
2 73 23 68 36 6
2 74 23 68 36 6
2 74 23 68 36 6
2 74 23 68 7 7
2 74 23 68 23 4
2 74 23 68 48 6
2 74 23 68 23 4
2 74 23 68 23 4
2 74 23 68 36 6
2 74 23 68 32 5
2 74 23 68 36 6
3 74 23 68 48 6
3 75 23 68 23 4
2 75 23 68 5 5
2 75 23 68 36 6
2 75 23 68 36 6
2 75 23 68 23 4
2 75 23 68 23 4
2 75 23 68 48 6
2 75 23 68 48 6
2 75 23 68 36 6
2 75 23 68 48 6
2 75 23 68 48 6
2 75 23 68 36 6
2 75 23 68 36 6
2 76 23 68 36 6
2 76 23 68 48 6
2 76 23 68 36 6
2 105 23 68 36 6
2 106 23 68 48 6
3 106 23 68 48 6
2 106 23 68 48 6
2 106 23 68 48 6
2 106 23 68 23 4
2 106 23 68 48 6
2 106 23 68 23 4
2 106 23 68 23 4
2 106 23 68 23 4
2 106 23 68 23 4
2 109 23 68 48 6
